# mu=0.8
# lamb=0
# N=30
# m=26
# dim=435
# T=10
# dt=0.01

#<S_z>
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499875	0.477903	-0.477778	-0.477778	0.477903	0.499875	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499999	0.499818	0.473364	-0.473181	-0.473181	0.473364	0.499818	0.499999	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499999	0.499743	0.468433	-0.468175	-0.468175	0.468433	0.499743	0.499999	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499998	0.499647	0.46312	-0.462765	-0.462765	0.46312	0.499647	0.499998	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499998	0.499526	0.457436	-0.45696	-0.45696	0.457436	0.499526	0.499998	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499996	0.499378	0.451394	-0.450769	-0.450769	0.451394	0.499378	0.499996	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499995	0.499198	0.445007	-0.4442	-0.4442	0.445007	0.499198	0.499995	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499993	0.498983	0.438288	-0.437264	-0.437264	0.438288	0.498983	0.499993	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.49999	0.498728	0.431252	-0.429969	-0.429969	0.431252	0.498728	0.49999	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499986	0.498428	0.423913	-0.422327	-0.422327	0.423913	0.498428	0.499986	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499981	0.49808	0.416287	-0.414348	-0.414348	0.416287	0.49808	0.499981	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499974	0.497679	0.408391	-0.406044	-0.406044	0.408391	0.497679	0.499974	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499966	0.49722	0.40024	-0.397426	-0.397426	0.40024	0.49722	0.499966	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499956	0.496699	0.391851	-0.388506	-0.388506	0.391851	0.496699	0.499956	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499943	0.496111	0.383243	-0.379297	-0.379297	0.383243	0.496111	0.499943	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499999	0.499928	0.495452	0.374434	-0.369812	-0.369812	0.374434	0.495452	0.499928	0.499999	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499999	0.499909	0.494715	0.36544	-0.360064	-0.360064	0.36544	0.494715	0.499909	0.499999	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499999	0.499886	0.493897	0.356282	-0.350065	-0.350065	0.356282	0.493897	0.499886	0.499999	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499998	0.499859	0.492994	0.346978	-0.33983	-0.33983	0.346978	0.492994	0.499859	0.499998	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499998	0.499828	0.491999	0.337547	-0.329371	-0.329371	0.337547	0.491999	0.499828	0.499998	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499997	0.49979	0.490909	0.328007	-0.318704	-0.318704	0.328007	0.490909	0.49979	0.499997	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499997	0.499746	0.48972	0.31838	-0.307842	-0.307842	0.31838	0.48972	0.499746	0.499997	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499996	0.499695	0.488426	0.308683	-0.296799	-0.296799	0.308683	0.488426	0.499695	0.499996	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499994	0.499635	0.487024	0.298936	-0.28559	-0.28559	0.298936	0.487024	0.499635	0.499994	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499993	0.499567	0.485509	0.289159	-0.274228	-0.274228	0.289159	0.485509	0.499567	0.499993	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499991	0.499488	0.483878	0.279372	-0.262729	-0.262729	0.279372	0.483878	0.499488	0.499991	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499989	0.499398	0.482127	0.269593	-0.251106	-0.251106	0.269593	0.482127	0.499398	0.499989	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499986	0.499296	0.480252	0.259841	-0.239375	-0.239375	0.259841	0.480252	0.499296	0.499986	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499983	0.499181	0.478249	0.250136	-0.227548	-0.227548	0.250136	0.478249	0.499181	0.499983	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499979	0.49905	0.476117	0.240496	-0.215642	-0.215642	0.240496	0.476117	0.49905	0.499979	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499975	0.498903	0.473852	0.230939	-0.203669	-0.203669	0.230939	0.473852	0.498903	0.499975	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499969	0.498739	0.471452	0.221484	-0.191644	-0.191644	0.221484	0.471452	0.498739	0.499969	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499999	0.499963	0.498556	0.468913	0.212149	-0.17958	-0.17958	0.212149	0.468913	0.498556	0.499963	0.499999	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499999	0.499956	0.498351	0.466236	0.20295	-0.167492	-0.167492	0.20295	0.466236	0.498351	0.499956	0.499999	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499999	0.499947	0.498125	0.463417	0.193905	-0.155393	-0.155393	0.193905	0.463417	0.498125	0.499947	0.499999	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499999	0.499937	0.497874	0.460456	0.185031	-0.143296	-0.143296	0.185031	0.460456	0.497874	0.499937	0.499999	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499999	0.499926	0.497598	0.457351	0.176342	-0.131215	-0.131215	0.176342	0.457351	0.497598	0.499926	0.499999	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499998	0.499912	0.497293	0.454103	0.167855	-0.119162	-0.119162	0.167855	0.454103	0.497293	0.499912	0.499998	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499998	0.499897	0.496959	0.450711	0.159584	-0.107149	-0.107149	0.159584	0.450711	0.496959	0.499897	0.499998	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499997	0.49988	0.496594	0.447174	0.151545	-0.0951901	-0.0951901	0.151545	0.447174	0.496594	0.49988	0.499997	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499997	0.49986	0.496195	0.443495	0.143749	-0.0832956	-0.0832956	0.143749	0.443495	0.496195	0.49986	0.499997	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499996	0.499837	0.495761	0.439673	0.136212	-0.0714778	-0.0714778	0.136212	0.439673	0.495761	0.499837	0.499996	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499995	0.499811	0.495288	0.435709	0.128944	-0.0597477	-0.0597477	0.128944	0.435709	0.495288	0.499811	0.499995	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499994	0.499782	0.494776	0.431606	0.121957	-0.0481164	-0.0481164	0.121957	0.431606	0.494776	0.499782	0.499994	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499993	0.499749	0.494222	0.427366	0.115263	-0.0365944	-0.0365944	0.115263	0.427366	0.494222	0.499749	0.499993	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499992	0.499712	0.493624	0.422991	0.108872	-0.0251917	-0.0251917	0.108872	0.422991	0.493624	0.499712	0.499992	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.49999	0.499671	0.492979	0.418484	0.102794	-0.0139182	-0.0139182	0.102794	0.418484	0.492979	0.499671	0.49999	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499989	0.499625	0.492286	0.413848	0.0970361	-0.00278315	-0.00278315	0.0970361	0.413848	0.492286	0.499625	0.499989	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499986	0.499573	0.491541	0.409088	0.0916076	0.00820451	0.00820451	0.0916076	0.409088	0.491541	0.499573	0.499986	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499984	0.499515	0.490744	0.404206	0.0865156	0.0190363	0.0190363	0.0865156	0.404206	0.490744	0.499515	0.499984	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499981	0.499451	0.489891	0.399207	0.0817664	0.0297042	0.0297042	0.0817664	0.399207	0.489891	0.499451	0.499981	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499999	0.499978	0.49938	0.48898	0.394097	0.0773659	0.0402006	0.0402006	0.0773659	0.394097	0.48898	0.49938	0.499978	0.499999	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499999	0.499975	0.499301	0.488009	0.388879	0.0733187	0.0505183	0.0505183	0.0733187	0.388879	0.488009	0.499301	0.499975	0.499999	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499999	0.49997	0.499214	0.486975	0.383561	0.0696292	0.0606507	0.0606507	0.0696292	0.383561	0.486975	0.499214	0.49997	0.499999	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499999	0.499966	0.499119	0.485877	0.378147	0.0663006	0.0705914	0.0705914	0.0663006	0.378147	0.485877	0.499119	0.499966	0.499999	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499999	0.49996	0.499013	0.484713	0.372644	0.0633355	0.0803347	0.0803347	0.0633355	0.372644	0.484713	0.499013	0.49996	0.499999	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499999	0.499954	0.498898	0.48348	0.367059	0.0607356	0.0898753	0.0898753	0.0607356	0.367059	0.48348	0.498898	0.499954	0.499999	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499998	0.499947	0.498771	0.482176	0.361397	0.0585019	0.0992082	0.0992082	0.0585019	0.361397	0.482176	0.498771	0.499947	0.499998	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499998	0.499939	0.498633	0.480799	0.355667	0.0566347	0.108329	0.108329	0.0566347	0.355667	0.480799	0.498633	0.499939	0.499998	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499998	0.499931	0.498481	0.479347	0.349875	0.0551335	0.117234	0.117234	0.0551335	0.349875	0.479347	0.498481	0.499931	0.499998	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499997	0.499921	0.498317	0.477819	0.34403	0.0539969	0.125919	0.125919	0.0539969	0.34403	0.477819	0.498317	0.499921	0.499997	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499997	0.499909	0.498137	0.476212	0.338139	0.053223	0.134382	0.134382	0.053223	0.338139	0.476212	0.498137	0.499909	0.499997	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499996	0.499897	0.497943	0.474526	0.33221	0.052809	0.14262	0.14262	0.052809	0.33221	0.474526	0.497943	0.499897	0.499996	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499996	0.499883	0.497731	0.472757	0.326252	0.0527516	0.15063	0.15063	0.0527516	0.326252	0.472757	0.497731	0.499883	0.499996	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499995	0.499867	0.497503	0.470905	0.320272	0.0530466	0.158411	0.158411	0.0530466	0.320272	0.470905	0.497503	0.499867	0.499995	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499994	0.49985	0.497256	0.468969	0.314281	0.0536892	0.165961	0.165961	0.0536892	0.314281	0.468969	0.497256	0.49985	0.499994	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499994	0.499831	0.496989	0.466946	0.308286	0.0546741	0.17328	0.17328	0.0546741	0.308286	0.466946	0.496989	0.499831	0.499994	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499992	0.499809	0.496701	0.464837	0.302297	0.0559952	0.180368	0.180368	0.0559952	0.302297	0.464837	0.496701	0.499809	0.499992	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499991	0.499785	0.496392	0.46264	0.296323	0.0576459	0.187223	0.187223	0.0576459	0.296323	0.46264	0.496392	0.499785	0.499991	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.49999	0.499759	0.49606	0.460354	0.290372	0.059619	0.193847	0.193847	0.059619	0.290372	0.460354	0.49606	0.499759	0.49999	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499988	0.49973	0.495703	0.457979	0.284455	0.0619066	0.200239	0.200239	0.0619066	0.284455	0.457979	0.495703	0.49973	0.499988	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499987	0.499698	0.495321	0.455513	0.278579	0.0645006	0.206402	0.206402	0.0645006	0.278579	0.455513	0.495321	0.499698	0.499987	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499985	0.499662	0.494911	0.452958	0.272756	0.0673921	0.212336	0.212336	0.0673921	0.272756	0.452958	0.494911	0.499662	0.499985	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499999	0.499983	0.499623	0.494474	0.450312	0.266993	0.0705719	0.218044	0.218044	0.0705719	0.266993	0.450312	0.494474	0.499623	0.499983	0.499999	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499999	0.49998	0.49958	0.494007	0.447575	0.261301	0.0740303	0.223527	0.223527	0.0740303	0.261301	0.447575	0.494007	0.49958	0.49998	0.499999	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499999	0.499977	0.499534	0.49351	0.444748	0.255688	0.0777571	0.228787	0.228787	0.0777571	0.255688	0.444748	0.49351	0.499534	0.499977	0.499999	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499999	0.499974	0.499482	0.49298	0.441831	0.250164	0.0817418	0.233828	0.233828	0.0817418	0.250164	0.441831	0.49298	0.499482	0.499974	0.499999	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499999	0.499971	0.499426	0.492416	0.438825	0.244737	0.0859736	0.238653	0.238653	0.0859736	0.244737	0.438825	0.492416	0.499426	0.499971	0.499999	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499999	0.499967	0.499365	0.491818	0.43573	0.239416	0.0904412	0.243264	0.243264	0.0904412	0.239416	0.43573	0.491818	0.499365	0.499967	0.499999	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499999	0.499962	0.499298	0.491183	0.432547	0.234211	0.0951333	0.247666	0.247666	0.0951333	0.234211	0.432547	0.491183	0.499298	0.499962	0.499999	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499998	0.499957	0.499226	0.49051	0.429278	0.22913	0.100038	0.251862	0.251862	0.100038	0.22913	0.429278	0.49051	0.499226	0.499957	0.499998	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499998	0.499952	0.499147	0.489798	0.425924	0.224181	0.105143	0.255857	0.255857	0.105143	0.224181	0.425924	0.489798	0.499147	0.499952	0.499998	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499998	0.499946	0.499061	0.489045	0.422487	0.219373	0.110437	0.259654	0.259654	0.110437	0.219373	0.422487	0.489045	0.499061	0.499946	0.499998	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499997	0.499939	0.498968	0.488251	0.418967	0.214713	0.115906	0.263258	0.263258	0.115906	0.214713	0.418967	0.488251	0.498968	0.499939	0.499997	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499997	0.499932	0.498867	0.487412	0.415368	0.21021	0.12154	0.266674	0.266674	0.12154	0.21021	0.415368	0.487412	0.498867	0.499932	0.499997	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499997	0.499923	0.498759	0.486529	0.411691	0.205871	0.127324	0.269907	0.269907	0.127324	0.205871	0.411691	0.486529	0.498759	0.499923	0.499997	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499996	0.499914	0.498641	0.485599	0.407939	0.201702	0.133246	0.272962	0.272962	0.133246	0.201702	0.407939	0.485599	0.498641	0.499914	0.499996	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499996	0.499904	0.498514	0.484622	0.404115	0.197712	0.139293	0.275844	0.275844	0.139293	0.197712	0.404115	0.484622	0.498514	0.499904	0.499996	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499995	0.499893	0.498377	0.483595	0.400221	0.193907	0.145453	0.278559	0.278559	0.145453	0.193907	0.400221	0.483595	0.498377	0.499893	0.499995	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499994	0.49988	0.49823	0.482518	0.396261	0.190293	0.151713	0.281111	0.281111	0.151713	0.190293	0.396261	0.482518	0.49823	0.49988	0.499994	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499993	0.499867	0.498072	0.481389	0.392237	0.186876	0.158059	0.283508	0.283508	0.158059	0.186876	0.392237	0.481389	0.498072	0.499867	0.499993	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499992	0.499852	0.497902	0.480207	0.388153	0.183661	0.16448	0.285753	0.285753	0.16448	0.183661	0.388153	0.480207	0.497902	0.499852	0.499992	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499991	0.499835	0.497719	0.478971	0.384013	0.180655	0.170962	0.287854	0.287854	0.170962	0.180655	0.384013	0.478971	0.497719	0.499835	0.499991	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
